org.apache.cassandra.cql3.IndexQueryPagingTest.pagingOnRegularColumn,50,For
org.apache.cassandra.cql3.IndexQueryPagingTest.pagingOnRegularColumnWithClusteringRestrictions,87,For
org.apache.cassandra.cql3.IndexQueryPagingTest.pagingOnRegularColumnWithPartitionRestriction,68,For
org.apache.cassandra.cql3.IndexQueryPagingTest.testPagingOnPartitionsWithoutClusteringColumns,133,For
org.apache.cassandra.cql3.IndexQueryPagingTest.testPagingOnPartitionsWithoutRows,107,For
org.apache.cassandra.cql3.Json.handleCaseSensitivity,343,ForEach
org.apache.cassandra.cql3.Json.parseJson,294,ForEach
org.apache.cassandra.cql3.KeyCacheCqlTest.assertClusterRows,212,For
org.apache.cassandra.cql3.KeyCacheCqlTest.insertData,552,For
org.apache.cassandra.cql3.KeyCacheCqlTest.makeList,589,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePaths,259,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePaths,273,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePaths,304,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePathsSaveKeysForDroppedTable,352,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePathsSaveKeysForDroppedTable,367,For
org.apache.cassandra.cql3.KeyCacheCqlTest.test2iKeyCachePathsSaveKeysForDroppedTable,398,While
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheClustered,486,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheClustered,498,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheClustered,510,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheClustered,526,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheNonClustered,431,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testKeyCacheNonClustered,446,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testSliceQueries,153,For
org.apache.cassandra.cql3.KeyCacheCqlTest.testSliceQueries,168,For
org.apache.cassandra.cql3.Lists$Appender.doAppend,519,ForEach
org.apache.cassandra.cql3.Lists$DelayedValue.bind,283,ForEach
org.apache.cassandra.cql3.Lists$Discarder.execute,606,ForEach
org.apache.cassandra.cql3.Lists$Literal.prepare,153,ForEach
org.apache.cassandra.cql3.Lists$Literal.validateAssignableTo,177,ForEach
org.apache.cassandra.cql3.Lists$PrecisionTime.getNext,352,While
org.apache.cassandra.cql3.Lists$Prepender.execute,557,For
org.apache.cassandra.cql3.Lists$Value.equals,239,For
org.apache.cassandra.cql3.Lists$Value.fromSerialized,218,ForEach
org.apache.cassandra.cql3.ListsTest.testPrepender_HugeList,129,For
org.apache.cassandra.cql3.ListsTest.testPrepender_execute,162,ForEach
org.apache.cassandra.cql3.ManyRowsTest.testLargeClustering,73,For
org.apache.cassandra.cql3.ManyRowsTest.testLargeClustering,82,For
org.apache.cassandra.cql3.ManyRowsTest.testLargeClustering,87,ForEach
org.apache.cassandra.cql3.ManyRowsTest.testLargeCount,41,For
org.apache.cassandra.cql3.ManyRowsTest.testLargeCount,54,For
org.apache.cassandra.cql3.Maps$DelayedValue.bind,302,ForEach
org.apache.cassandra.cql3.Maps$Literal.prepare,165,ForEach
org.apache.cassandra.cql3.Maps$Literal.validateAssignableTo,191,ForEach
org.apache.cassandra.cql3.Maps$Putter.doPut,448,ForEach
org.apache.cassandra.cql3.Maps$Value.equals,265,While
org.apache.cassandra.cql3.Maps$Value.fromSerialized,235,ForEach
org.apache.cassandra.cql3.Maps$Value.get,249,ForEach
org.apache.cassandra.cql3.Maps.getExactMapTypeIfKnown,136,ForEach
org.apache.cassandra.cql3.Maps.testMapAssignment,85,ForEach
org.apache.cassandra.cql3.MemtableQuickTest.testMemtable,89,For
org.apache.cassandra.cql3.MemtableQuickTest.testMemtable,96,For
org.apache.cassandra.cql3.MemtableQuickTest.testMemtable,103,For
org.apache.cassandra.cql3.MemtableQuickTest.testMemtable,110,For
org.apache.cassandra.cql3.MemtableSizeTest.testSizeFlaky,106,For
org.apache.cassandra.cql3.MemtableSizeTest.testSizeFlaky,114,For
org.apache.cassandra.cql3.MemtableSizeTest.testSizeFlaky,122,For
org.apache.cassandra.cql3.MultiColumnRelation.receivers,203,ForEach
org.apache.cassandra.cql3.Operations.requiresRead,116,ForEach
org.apache.cassandra.cql3.OutOfSpaceTest.flushAndExpectError,133,ForEach
org.apache.cassandra.cql3.OutOfSpaceTest.makeTable,111,For
org.apache.cassandra.cql3.PagingQueryTest.pagingOnRegularColumn,48,For
org.apache.cassandra.cql3.PagingQueryTest.pagingOnRegularColumn,68,For
org.apache.cassandra.cql3.PagingQueryTest.pagingOnRegularColumn,83,For
org.apache.cassandra.cql3.PagingQueryTest.someText,107,For
org.apache.cassandra.cql3.PagingTest.testPaging,134,For
org.apache.cassandra.cql3.PagingTest.testPaging,151,While
org.apache.cassandra.cql3.PstmtPersistenceTest.testCachedPreparedStatements,90,ForEach
org.apache.cassandra.cql3.PstmtPersistenceTest.testCachedPreparedStatements,100,ForEach
org.apache.cassandra.cql3.PstmtPersistenceTest.testPstmtInvalidation,145,For
org.apache.cassandra.cql3.QueryEvents.notifyBatchFailure,188,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyBatchSuccess,157,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyExecuteFailure,136,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyExecuteSuccess,116,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyPrepareFailure,235,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyPrepareSuccess,213,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyQueryFailure,96,ForEach
org.apache.cassandra.cql3.QueryEvents.notifyQuerySuccess,77,ForEach
org.apache.cassandra.cql3.QueryEventsTest$MockListener.verify,316,For
org.apache.cassandra.cql3.QueryOptions$OptionsWithNames.prepare,467,For
org.apache.cassandra.cql3.QueryProcessor$StatementInvalidatingListener.removeInvalidPersistentPreparedStatements,953,While
org.apache.cassandra.cql3.QueryProcessor$StatementInvalidatingListener.removeInvalidPreparedStatements,966,While
org.apache.cassandra.cql3.QueryProcessor$StatementInvalidatingListener.removeInvalidPreparedStatementsForFunction,934,For
org.apache.cassandra.cql3.QueryProcessor$StatementInvalidatingListener.shouldInvalidate,993,ForEach
org.apache.cassandra.cql3.QueryProcessor.executeAsync,489,ForEach
org.apache.cassandra.cql3.QueryProcessor.makeInternalOptionsWithNowInSec,398,For
org.apache.cassandra.cql3.QueryProcessor.processPrepared,820,For
org.apache.cassandra.cql3.QueryWithIndexedSSTableTest.makeRandomSt,80,For
org.apache.cassandra.cql3.QueryWithIndexedSSTableTest.queryIndexedSSTableTest,47,For
org.apache.cassandra.cql3.QueryWithIndexedSSTableTest.queryIndexedSSTableTest,60,ForEach
org.apache.cassandra.cql3.Relation.toTerms,246,For
org.apache.cassandra.cql3.ReservedKeywords.getFromResource,47,While
org.apache.cassandra.cql3.ReservedKeywordsTest.testReservedWordsForColumns,31,ForEach
org.apache.cassandra.cql3.ResultSet$Codec.decode,158,For
org.apache.cassandra.cql3.ResultSet$Codec.encode,168,ForEach
org.apache.cassandra.cql3.ResultSet$Codec.encodedSize,180,ForEach
org.apache.cassandra.cql3.ResultSet$PreparedMetadata$Codec.decode,598,For
org.apache.cassandra.cql3.ResultSet$PreparedMetadata$Codec.decode,615,For
org.apache.cassandra.cql3.ResultSet$PreparedMetadata$Codec.encode,642,ForEach
org.apache.cassandra.cql3.ResultSet$PreparedMetadata$Codec.encode,653,ForEach
org.apache.cassandra.cql3.ResultSet$PreparedMetadata$Codec.encodedSize,678,ForEach
org.apache.cassandra.cql3.ResultSet$PreparedMetadata.toString,555,ForEach
org.apache.cassandra.cql3.ResultSet$PreparedMetadata.toString,565,For
org.apache.cassandra.cql3.ResultSet$ResultMetadata$Codec.decode,407,For
org.apache.cassandra.cql3.ResultSet$ResultMetadata$Codec.encode,447,For
org.apache.cassandra.cql3.ResultSet$ResultMetadata$Codec.encodedSize,483,For
org.apache.cassandra.cql3.ResultSet$ResultMetadata.toString,357,ForEach
org.apache.cassandra.cql3.ResultSet.computeResultMetadataId,733,ForEach
org.apache.cassandra.cql3.ResultSet.toString,113,ForEach
org.apache.cassandra.cql3.ResultSet.trim,101,For
org.apache.cassandra.cql3.SerializationMirrorTest.testManyClusterings,40,For
org.apache.cassandra.cql3.SerializationMirrorTest.testManyClusterings,58,For
org.apache.cassandra.cql3.Sets$Adder.doAdd,374,ForEach
org.apache.cassandra.cql3.Sets$DelayedValue.bind,276,ForEach
org.apache.cassandra.cql3.Sets$Discarder.execute,414,ForEach
org.apache.cassandra.cql3.Sets$Literal.prepare,148,ForEach
org.apache.cassandra.cql3.Sets$Literal.validateAssignableTo,179,ForEach
org.apache.cassandra.cql3.Sets$Value.equals,243,While
org.apache.cassandra.cql3.Sets$Value.fromSerialized,220,ForEach
org.apache.cassandra.cql3.SimpleQueryTest.testRangeTombstones,306,For
org.apache.cassandra.cql3.SimpleQueryTest.testRangeTombstones,317,For
org.apache.cassandra.cql3.SimpleQueryTest.testRowDeletion,281,For
org.apache.cassandra.cql3.SimpleQueryTest.testRowDeletion,286,For
org.apache.cassandra.cql3.SimpleQueryTest.testRowDeletion,290,For
org.apache.cassandra.cql3.SimpleQueryTest.testRowFilteringOnStaticColumn,530,For
org.apache.cassandra.cql3.SimpleQueryTest.testTableWithLargePartition,255,For
org.apache.cassandra.cql3.SimpleQueryTest.testTableWithLargePartition,262,For
org.apache.cassandra.cql3.SimpleQueryTest.testTableWithLargePartition,268,For
org.apache.cassandra.cql3.Terms$2.bind,132,For
org.apache.cassandra.cql3.Terms$4.bind,228,For
org.apache.cassandra.cql3.Terms$4.bindAndGet,241,For
org.apache.cassandra.cql3.Terms$4.collectMarkerSpecification,216,For
org.apache.cassandra.cql3.TokenRelation.getColumnDefinitions,177,ForEach
org.apache.cassandra.cql3.TombstonesWithIndexedSSTableTest.makeRandomString,115,For
org.apache.cassandra.cql3.TombstonesWithIndexedSSTableTest.testTombstoneBoundariesInIndex,58,For
org.apache.cassandra.cql3.TombstonesWithIndexedSSTableTest.testTombstoneBoundariesInIndex,68,While
org.apache.cassandra.cql3.Tuples$DelayedValue.bindInternal,214,For
org.apache.cassandra.cql3.Tuples$DelayedValue.collectMarkerSpecification,203,ForEach
org.apache.cassandra.cql3.Tuples$DelayedValue.containsBindMarker,194,ForEach
org.apache.cassandra.cql3.Tuples$INRaw.makeInReceiver,352,For
org.apache.cassandra.cql3.Tuples$InValue.fromSerialized,274,ForEach
org.apache.cassandra.cql3.Tuples$Literal.getExactTypeIfKnown,127,ForEach
org.apache.cassandra.cql3.Tuples$Literal.prepare,80,For
org.apache.cassandra.cql3.Tuples$Literal.prepare,100,For
org.apache.cassandra.cql3.Tuples$Raw.makeReceiver,312,For
org.apache.cassandra.cql3.Tuples.getExactTupleTypeIfKnown,460,ForEach
org.apache.cassandra.cql3.Tuples.validateTupleAssignableTo,484,For
org.apache.cassandra.cql3.UDHelperTest.testEmptiableTypes,144,ForEach
org.apache.cassandra.cql3.UDHelperTest.testEmptyVariableLengthTypes,94,ForEach
org.apache.cassandra.cql3.UDHelperTest.testNonEmptyPrimitiveTypes,111,ForEach
org.apache.cassandra.cql3.UntypedResultSet$FromDistributedPager$1.computeNext,272,While
org.apache.cassandra.cql3.UntypedResultSet$FromDistributedPager.iterator,272,While
org.apache.cassandra.cql3.UntypedResultSet$FromPager$1.computeNext,206,While
org.apache.cassandra.cql3.UntypedResultSet$FromPager.iterator,206,While
org.apache.cassandra.cql3.UntypedResultSet$Row.fromInternalRow,315,ForEach
org.apache.cassandra.cql3.UntypedResultSet$Row.fromInternalRow,319,ForEach
org.apache.cassandra.cql3.UntypedResultSet$Row.fromInternalRow,322,ForEach
org.apache.cassandra.cql3.UntypedResultSet$Row.getByteArray,397,For
org.apache.cassandra.cql3.UserTypes$DelayedValue.bindInternal,285,For
org.apache.cassandra.cql3.UserTypes$DelayedValue.collectMarkerSpecification,272,For
org.apache.cassandra.cql3.UserTypes$DelayedValue.containsBindMarker,264,ForEach
org.apache.cassandra.cql3.UserTypes$Literal.prepare,139,For
org.apache.cassandra.cql3.UserTypes$Literal.prepare,157,ForEach
org.apache.cassandra.cql3.UserTypes$Literal.validateAssignableTo,174,For
org.apache.cassandra.cql3.UserTypes$Setter.execute,349,ForEach
org.apache.cassandra.cql3.UserTypes$Value.equals,233,For
org.apache.cassandra.cql3.UserTypes.validateUserTypeAssignableTo,58,For
org.apache.cassandra.cql3.VariableSpecifications.getPartitionKeyBindVariableIndexes,70,For
org.apache.cassandra.cql3.VariableSpecifications.getPartitionKeyBindVariableIndexes,81,ForEach
org.apache.cassandra.cql3.ViewComplexLivenessLimitTest.testExpiredLivenessLimit,69,For
org.apache.cassandra.cql3.ViewComplexLivenessLimitTest.testExpiredLivenessLimit,71,For
org.apache.cassandra.cql3.ViewComplexLivenessLimitTest.testExpiredLivenessLimit,85,ForEach
org.apache.cassandra.cql3.ViewComplexTest.assertBaseView,238,For
org.apache.cassandra.cql3.ViewComplexTest.assertBaseView,244,For
org.apache.cassandra.cql3.ViewComplexTest.assertBaseViews,207,For
org.apache.cassandra.cql3.ViewComplexTest.testMVWithDifferentColumns,144,For
org.apache.cassandra.cql3.ViewFiltering1Test.testCaseSensitivity,438,ForEach
org.apache.cassandra.cql3.ViewFiltering1Test.testCaseSensitivity,446,ForEach
org.apache.cassandra.cql3.ViewFiltering1Test.testMVCreationSelectRestrictions,370,ForEach
org.apache.cassandra.cql3.ViewFiltering1Test.testMVCreationSelectRestrictions,397,For
org.apache.cassandra.cql3.ViewFiltering1Test.testViewFiltering,183,ForEach
org.apache.cassandra.cql3.ViewFiltering2Test.testOldTimestampsWithRestrictions,430,For
org.apache.cassandra.cql3.ViewFilteringClustering1Test.testClusteringKeyEQRestrictions,41,For
org.apache.cassandra.cql3.ViewFilteringClustering1Test.testClusteringKeyINRestrictions,234,For
org.apache.cassandra.cql3.ViewFilteringClustering1Test.testClusteringKeySliceRestrictions,138,For
org.apache.cassandra.cql3.ViewFilteringClustering2Test.testClusteringKeyFilteringRestrictions,142,For
org.apache.cassandra.cql3.ViewFilteringClustering2Test.testClusteringKeyMultiColumnRestrictions,41,For
org.apache.cassandra.cql3.ViewFilteringComplexPKTest.testCompoundPartitionKeyRestrictions,41,For
org.apache.cassandra.cql3.ViewFilteringComplexPKTest.testPartitionKeyAndClusteringKeyFilteringRestrictions,197,For
org.apache.cassandra.cql3.ViewFilteringSimplePKTest.testPartitionKeyFilteringUnrestrictedPart,41,For
org.apache.cassandra.cql3.ViewFilteringSimplePKTest.testPartitionKeyFilteringWithSlice,135,For
org.apache.cassandra.cql3.ViewFilteringSimplePKTest.testPartitionKeyRestrictions,214,For
org.apache.cassandra.cql3.ViewLongTest$1.runMayThrow,71,For
org.apache.cassandra.cql3.ViewLongTest.testConflictResolution,60,For
org.apache.cassandra.cql3.ViewLongTest.testConflictResolution,96,For
org.apache.cassandra.cql3.ViewLongTest.testConflictResolution,99,For
org.apache.cassandra.cql3.ViewLongTest.testConflictResolution,122,ForEach
org.apache.cassandra.cql3.ViewLongTest.testExpiredLivenessInfoWithDefaultTTL,224,ForEach
org.apache.cassandra.cql3.ViewLongTest.testExpiredLivenessInfoWithUnselectedColumnAndDefaultTTL,323,ForEach
org.apache.cassandra.cql3.ViewPKTest.testCompoundPartitionKey,180,ForEach
org.apache.cassandra.cql3.ViewRangesTest.testRangeTombstone,98,For
org.apache.cassandra.cql3.ViewRangesTest.testRangeTombstone2,143,For
org.apache.cassandra.cql3.ViewRangesTest.testRangeTombstone3,175,For
org.apache.cassandra.cql3.ViewSchemaTest.testAllTypes,238,ForEach
org.apache.cassandra.cql3.ViewSchemaTest.testCaseSensitivity,65,ForEach
org.apache.cassandra.cql3.ViewSchemaTest.testCaseSensitivity,73,ForEach
org.apache.cassandra.cql3.ViewTest.testBuilderWidePartition,215,For
org.apache.cassandra.cql3.ViewTest.testFunctionInWhereClause,715,ForEach
org.apache.cassandra.cql3.ViewTest.testOldTimestamps,145,For
org.apache.cassandra.cql3.ViewTest.testStaticTable,121,For
org.apache.cassandra.cql3.ViewTest.testViewBuilderResume,437,For
org.apache.cassandra.cql3.ViewTest.testViewBuilderResume,442,For
org.apache.cassandra.cql3.ViewTest.testViewBuilderResume,447,For
org.apache.cassandra.cql3.ViewTest.testViewBuilderResume,452,For
org.apache.cassandra.cql3.ViewTest.testViewBuilderResume,478,For
org.apache.cassandra.cql3.ViewTimesTest.conflictingTimestampTest,245,For
org.apache.cassandra.cql3.WhereClause.containsTokenRelations,124,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition$ElementAccessBound.isSatisfiedBy,428,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition$MultiCellCollectionBound.appliesTo,469,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition$MultiCellCollectionBound.mapAppliesTo,552,While
org.apache.cassandra.cql3.conditions.ColumnCondition$MultiCellCollectionBound.setOrListAppliesTo,518,While
org.apache.cassandra.cql3.conditions.ColumnCondition$MultiCellUdtBound.isSatisfiedBy,715,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition$Raw.prepareTerms,876,For
org.apache.cassandra.cql3.conditions.ColumnCondition$SimpleBound.isSatisfiedBy,337,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition$UDTFieldAccessBound.isSatisfiedBy,662,ForEach
org.apache.cassandra.cql3.conditions.ColumnCondition.containsAppliesTo,602,While
org.apache.cassandra.cql3.conditions.ColumnCondition.filterUnsetValuesIfNeeded,106,For
org.apache.cassandra.cql3.conditions.ColumnConditionTest.map,471,For
org.apache.cassandra.cql3.conditions.ColumnConditionTest.newRow,65,For
org.apache.cassandra.cql3.conditions.ColumnConditionTest.newRow,88,ForEach
org.apache.cassandra.cql3.conditions.ColumnConditionTest.newRow,108,ForEach
org.apache.cassandra.cql3.functions.AggregateFcts.all,70,ForEach
org.apache.cassandra.cql3.functions.BytesConversionFcts.all,45,ForEach
org.apache.cassandra.cql3.functions.CastFcts.all,76,ForEach
org.apache.cassandra.cql3.functions.CastFctsTest.testCastsInDeleteWhereClause,468,For
org.apache.cassandra.cql3.functions.CastFctsTest.testCastsInSelectWhereClause,432,For
org.apache.cassandra.cql3.functions.CastFctsTest.testCastsInUpdateWhereClause,390,For
org.apache.cassandra.cql3.functions.FunctionCall$Raw.prepare,186,For
org.apache.cassandra.cql3.functions.FunctionCall.bindAndGet,68,ForEach
org.apache.cassandra.cql3.functions.FunctionCall.collectMarkerSpecification,56,ForEach
org.apache.cassandra.cql3.functions.FunctionCall.containsBindMarker,96,ForEach
org.apache.cassandra.cql3.functions.FunctionName.isNameValid,53,For
org.apache.cassandra.cql3.functions.FunctionResolver.matchAguments,258,For
org.apache.cassandra.cql3.functions.FunctionResolver.pickBestMatch,139,ForEach
org.apache.cassandra.cql3.functions.FunctionResolver.pickBestMatch,174,ForEach
org.apache.cassandra.cql3.functions.FunctionResolver.validateTypes,231,For
org.apache.cassandra.cql3.functions.JavaBasedUDFunction$EcjCompilationUnit.acceptResult,551,ForEach
